# LAMMPS data file written by OVITO Basic 3.7.9
3998 atoms
2 atom types
0.0 48.4282885418 xlo xhi
0.0 30.857209332500002 ylo yhi
0.0 29.396923244 zlo zhi

Masses

1 69.723  # Ga
2 15.9994  # O

Atoms  # atomic

1957 2 10.1251586555 9.2571627998 26.2920771448
1958 2 8.0354495477 10.8000232664 28.0820996992
1959 1 14.0255662408 7.714302333100001 27.8306848737
1960 1 16.2421140978 6.1714418665 23.597045541
1961 1 13.1958377561 6.1714418665 24.978978283900002
1962 1 17.0718425826 7.714302333100001 26.448752130800003
1963 1 20.0791023085 6.1714418665 26.3574616591
1964 1 22.2956501656 7.714302333100001 28.0032069751
1965 1 19.2493738238 7.714302333100001 29.385139718
1966 1 23.1253786503 6.1714418665 24.975528916200002
1967 2 18.1117009808 6.1714418665 26.4976968866
1968 2 12.1559793579 7.714302333100001 24.9300335281
1969 2 14.2088756569 6.1714418665 29.2555010861
1970 2 16.0588046817 7.714302333100001 28.0516139773
1971 2 16.1786947232 7.714302333100001 24.8188539302
1972 2 14.0889856154 6.1714418665 26.608876484600003
1973 2 24.1652370485 7.714302333100001 25.024473672000003
1974 2 18.2095154256 6.1714418665 29.3361949622
1975 2 20.2624117246 7.714302333100001 27.7822778715
1976 2 22.1123407495 6.1714418665 26.578390762700003
1977 2 22.232230791 6.1714418665 29.225015364300003
1978 2 20.1425216832 7.714302333100001 25.1356532699
1979 1 14.0255662408 10.8000232664 27.8306848737
1980 1 16.2421140978 9.2571627998 23.597045541
1981 1 13.1958377561 9.2571627998 24.978978283900002
1982 1 17.0718425826 10.8000232664 26.448752130800003
1983 1 20.0791023085 9.2571627998 26.3574616591
1984 1 22.2956501656 10.8000232664 28.0032069751
1985 1 19.2493738238 10.8000232664 29.385139718
1986 1 23.1253786503 9.2571627998 24.975528916200002
1987 2 18.1117009808 9.2571627998 26.4976968866
1988 2 12.1559793579 10.8000232664 24.9300335281
1989 2 14.2088756569 9.2571627998 29.2555010861
1990 2 16.0588046817 10.8000232664 28.0516139773
1991 2 16.1786947232 10.8000232664 24.8188539302
1992 2 14.0889856154 9.2571627998 26.608876484600003
1993 2 24.1652370485 10.8000232664 25.024473672000003
1994 2 18.2095154256 9.2571627998 29.3361949622
1995 2 20.2624117246 10.8000232664 27.7822778715
1996 2 22.1123407495 9.2571627998 26.578390762700003
1997 2 22.232230791 9.2571627998 29.225015364300003
1998 2 20.1425216832 10.8000232664 25.1356532699
1999 1 1.9184941054 20.0571860661 24.897746654200002
2000 1 4.1350419624 18.5143255995 26.5434919703
2001 1 1.0887656206 18.5143255995 27.9254247132
2002 1 4.9647704471 20.0571860661 29.395198560100003
2003 1 7.9720301731 18.5143255995 29.303908088300002
2004 1 10.1885780301 20.0571860661 25.070268755700003
2005 1 7.1423016883 20.0571860661 26.452201498500003
2006 1 11.0183065149 18.5143255995 27.9219753455
2007 2 6.0046288453 18.5143255995 23.564758667200003
2008 2 0.0489072224 20.0571860661 27.8764799574
2009 2 2.1018035215 18.5143255995 26.3225628667
2010 2 3.9517325463 20.0571860661 25.1186757579
2011 2 4.0716225878 20.0571860661 27.7653003594
2012 2 1.98191348 18.5143255995 23.6759382651
2013 2 12.058164913 20.0571860661 27.970920101300003
2014 2 6.1024432902 18.5143255995 26.403256742700002
2015 2 8.1553395892 20.0571860661 24.849339652
2016 2 10.005268614 18.5143255995 23.6454525432
2017 2 10.1251586555 18.5143255995 26.2920771448
2018 2 8.0354495477 20.0571860661 28.0820996992
2019 1 1.9184941054 23.1429069994 24.897746654200002
2020 1 4.1350419624 21.6000465328 26.5434919703
2021 1 1.0887656206 21.6000465328 27.9254247132
2022 1 4.9647704471 23.1429069994 29.395198560100003
2023 1 7.9720301731 21.6000465328 29.303908088300002
2024 1 10.1885780301 23.1429069994 25.070268755700003
2025 1 7.1423016883 23.1429069994 26.452201498500003
2026 1 11.0183065149 21.6000465328 27.9219753455
2027 2 6.0046288453 21.6000465328 23.564758667200003
2028 2 0.0489072224 23.1429069994 27.8764799574
2029 2 2.1018035215 21.6000465328 26.3225628667
2030 2 3.9517325463 23.1429069994 25.1186757579
2031 2 4.0716225878 23.1429069994 27.7653003594
2032 2 1.98191348 21.6000465328 23.6759382651
2033 2 12.058164913 23.1429069994 27.970920101300003
2034 2 6.1024432902 21.6000465328 26.403256742700002
2035 2 8.1553395892 23.1429069994 24.849339652
2036 2 10.005268614 21.6000465328 23.6454525432
2037 2 10.1251586555 21.6000465328 26.2920771448
2038 2 8.0354495477 23.1429069994 28.0820996992
2039 1 14.0255662408 20.0571860661 27.8306848737
2040 1 16.2421140978 18.5143255995 23.597045541
2041 1 13.1958377561 18.5143255995 24.978978283900002
2042 1 17.0718425826 20.0571860661 26.448752130800003
2043 1 20.0791023085 18.5143255995 26.3574616591
2044 1 22.2956501656 20.0571860661 28.0032069751
2045 1 19.2493738238 20.0571860661 29.385139718
2046 1 23.1253786503 18.5143255995 24.975528916200002
2047 2 18.1117009808 18.5143255995 26.4976968866
2048 2 12.1559793579 20.0571860661 24.9300335281
2049 2 14.2088756569 18.5143255995 29.2555010861
2050 2 16.0588046817 20.0571860661 28.0516139773
2051 2 16.1786947232 20.0571860661 24.8188539302
2052 2 14.0889856154 18.5143255995 26.608876484600003
2053 2 24.1652370485 20.0571860661 25.024473672000003
2054 2 18.2095154256 18.5143255995 29.3361949622
2055 2 20.2624117246 20.0571860661 27.7822778715
2056 2 22.1123407495 18.5143255995 26.578390762700003
2057 2 22.232230791 18.5143255995 29.225015364300003
2058 2 20.1425216832 20.0571860661 25.1356532699
2059 1 14.0255662408 23.1429069994 27.8306848737
2060 1 16.2421140978 21.6000465328 23.597045541
2061 1 13.1958377561 21.6000465328 24.978978283900002
2062 1 17.0718425826 23.1429069994 26.448752130800003
2063 1 20.0791023085 21.6000465328 26.3574616591
2064 1 22.2956501656 23.1429069994 28.0032069751
2065 1 19.2493738238 23.1429069994 29.385139718
2066 1 23.1253786503 21.6000465328 24.975528916200002
2067 2 18.1117009808 21.6000465328 26.4976968866
2068 2 12.1559793579 23.1429069994 24.9300335281
2069 2 14.2088756569 21.6000465328 29.2555010861
2070 2 16.0588046817 23.1429069994 28.0516139773
2071 2 16.1786947232 23.1429069994 24.8188539302
2072 2 14.0889856154 21.6000465328 26.608876484600003
2073 2 24.1652370485 23.1429069994 25.024473672000003
2074 2 18.2095154256 21.6000465328 29.3361949622
2075 2 20.2624117246 23.1429069994 27.7822778715
2076 2 22.1123407495 21.6000465328 26.578390762700003
2077 2 22.232230791 21.6000465328 29.225015364300003
2078 2 20.1425216832 23.1429069994 25.1356532699
2079 1 26.1326383763 20.0571860661 24.897746654200002
2080 1 28.3491862333 18.5143255995 26.5434919703
2081 1 25.3029098915 18.5143255995 27.9254247132
2082 1 29.178914718 20.0571860661 29.395198560100003
2083 1 32.186174444 18.5143255995 29.303908088300002
2084 1 34.402722301 20.0571860661 25.070268755700003
2085 1 31.356445959200002 20.0571860661 26.452201498500003
2086 1 35.2324507858 18.5143255995 27.9219753455
2087 2 30.2187731162 18.5143255995 23.564758667200003
2088 2 24.2630514933 20.0571860661 27.8764799574
2089 2 26.3159477924 18.5143255995 26.3225628667
2090 2 28.1658768172 20.0571860661 25.1186757579
2091 2 28.2857668587 20.0571860661 27.7653003594
2092 2 26.1960577509 18.5143255995 23.6759382651
2093 2 36.2723091839 20.0571860661 27.970920101300003
2094 2 30.3165875611 18.5143255995 26.403256742700002
2095 2 32.369483860100004 20.0571860661 24.849339652
2096 2 34.2194128849 18.5143255995 23.6454525432
2097 2 34.3393029264 18.5143255995 26.2920771448
2098 2 32.249593818600005 20.0571860661 28.0820996992
2099 1 26.1326383763 23.1429069994 24.897746654200002
2100 1 28.3491862333 21.6000465328 26.5434919703
2101 1 25.3029098915 21.6000465328 27.9254247132
2102 1 29.178914718 23.1429069994 29.395198560100003
2103 1 32.186174444 21.6000465328 29.303908088300002
2104 1 34.402722301 23.1429069994 25.070268755700003
2105 1 31.356445959200002 23.1429069994 26.452201498500003
2106 1 35.2324507858 21.6000465328 27.9219753455
2107 2 30.2187731162 21.6000465328 23.564758667200003
2108 2 24.2630514933 23.1429069994 27.8764799574
2109 2 26.3159477924 21.6000465328 26.3225628667
2110 2 28.1658768172 23.1429069994 25.1186757579
2111 2 28.2857668587 23.1429069994 27.7653003594
2112 2 26.1960577509 21.6000465328 23.6759382651
2113 2 36.2723091839 23.1429069994 27.970920101300003
2114 2 30.3165875611 21.6000465328 26.403256742700002
2115 2 32.369483860100004 23.1429069994 24.849339652
2116 2 34.2194128849 21.6000465328 23.6454525432
2117 2 34.3393029264 21.6000465328 26.2920771448
2118 2 32.249593818600005 23.1429069994 28.0820996992
2119 1 38.2397105117 20.0571860661 27.8306848737
2120 1 40.4562583687 18.5143255995 23.597045541
2121 1 37.409982027 18.5143255995 24.978978283900002
2122 1 41.2859868535 20.0571860661 26.448752130800003
2123 1 44.293246579400005 18.5143255995 26.3574616591
2124 1 46.5097944365 20.0571860661 28.0032069751
2125 1 43.4635180947 20.0571860661 29.385139718
2126 1 47.3395229212 18.5143255995 24.975528916200002
2127 2 42.3258452517 18.5143255995 26.4976968866
2128 2 36.3701236288 20.0571860661 24.9300335281
2129 2 38.4230199278 18.5143255995 29.2555010861
2130 2 40.272948952600004 20.0571860661 28.0516139773
2131 2 40.3928389941 20.0571860661 24.8188539302
2132 2 38.3031298863 18.5143255995 26.608876484600003
2133 2 48.3793813194 20.0571860661 25.024473672000003
2134 2 42.423659696499996 18.5143255995 29.3361949622
2135 2 44.4765559955 20.0571860661 27.7822778715
2136 2 46.3264850204 18.5143255995 26.578390762700003
2137 2 46.4463750619 18.5143255995 29.225015364300003
2138 2 44.356665954099995 20.0571860661 25.1356532699
2139 1 38.2397105117 23.1429069994 27.8306848737
2140 1 40.4562583687 21.6000465328 23.597045541
2141 1 37.409982027 21.6000465328 24.978978283900002
2142 1 41.2859868535 23.1429069994 26.448752130800003
2143 1 44.293246579400005 21.6000465328 26.3574616591
2144 1 46.5097944365 23.1429069994 28.0032069751
2145 1 43.4635180947 23.1429069994 29.385139718
2146 1 47.3395229212 21.6000465328 24.975528916200002
2147 2 42.3258452517 21.6000465328 26.4976968866
2148 2 36.3701236288 23.1429069994 24.9300335281
2149 2 38.4230199278 21.6000465328 29.2555010861
2150 2 40.272948952600004 23.1429069994 28.0516139773
2151 2 40.3928389941 23.1429069994 24.8188539302
2152 2 38.3031298863 21.6000465328 26.608876484600003
2153 2 48.3793813194 23.1429069994 25.024473672000003
2154 2 42.423659696499996 21.6000465328 29.3361949622
2155 2 44.4765559955 23.1429069994 27.7822778715
2156 2 46.3264850204 21.6000465328 26.578390762700003
2157 2 46.4463750619 21.6000465328 29.225015364300003
2158 2 44.356665954099995 23.1429069994 25.1356532699
2159 1 1.9184941054 1.5428604666 13.138977356600002
2160 1 4.1350419624 0.0 14.784722672700001
2161 1 1.0887656206 0.0 16.1666554156
2162 1 4.9647704471 1.5428604666 17.636429262500002
2163 1 7.9720301731 0.0 17.5451387907
2164 1 10.1885780301 1.5428604666 13.3114994581
2165 1 7.1423016883 1.5428604666 14.6934322009
2166 1 11.0183065149 0.0 16.1632060479
2167 2 6.0046288453 0.0 11.8059893696
2168 2 0.0489072224 1.5428604666 16.1177106598
2169 2 2.1018035215 0.0 14.563793569100001
2170 2 3.9517325463 1.5428604666 13.359906460300001
2171 2 4.0716225878 1.5428604666 16.0065310618
2172 2 1.98191348 0.0 11.9171689675
2173 2 12.058164913 1.5428604666 16.212150803700002
2174 2 6.1024432902 0.0 14.644487445100001
2175 2 8.1553395892 1.5428604666 13.0905703544
2176 2 10.005268614 0.0 11.8866832456
2177 2 10.1251586555 0.0 14.5333078472
2178 2 8.0354495477 1.5428604666 16.3233304016
2179 1 1.9184941054 4.6285813999 13.138977356600002
2180 1 4.1350419624 3.0857209333 14.784722672700001
2181 1 1.0887656206 3.0857209333 16.1666554156
2182 1 4.9647704471 4.6285813999 17.636429262500002
2183 1 7.9720301731 3.0857209333 17.5451387907
2184 1 10.1885780301 4.6285813999 13.3114994581
2185 1 7.1423016883 4.6285813999 14.6934322009
2186 1 11.0183065149 3.0857209333 16.1632060479
2187 2 6.0046288453 3.0857209333 11.8059893696
2188 2 0.0489072224 4.6285813999 16.1177106598
2189 2 2.1018035215 3.0857209333 14.563793569100001
2190 2 3.9517325463 4.6285813999 13.359906460300001
2191 2 4.0716225878 4.6285813999 16.0065310618
2192 2 1.98191348 3.0857209333 11.9171689675
2193 2 12.058164913 4.6285813999 16.212150803700002
2194 2 6.1024432902 3.0857209333 14.644487445100001
2195 2 8.1553395892 4.6285813999 13.0905703544
2196 2 10.005268614 3.0857209333 11.8866832456
2197 2 10.1251586555 3.0857209333 14.5333078472
2198 2 8.0354495477 4.6285813999 16.3233304016
2199 1 14.0255662408 1.5428604666 16.0719155761
2200 1 16.2421140978 0.0 11.838276243400001
2201 1 13.1958377561 0.0 13.220208986300001
2202 1 17.0718425826 1.5428604666 14.6899828332
2203 1 20.0791023085 0.0 14.598692361500001
2204 1 22.2956501656 1.5428604666 16.244437677500002
2205 1 19.2493738238 1.5428604666 17.6263704204
2206 1 23.1253786503 0.0 13.216759618600001
2207 2 18.1117009808 0.0 14.738927589000001
2208 2 12.1559793579 1.5428604666 13.1712642305
2209 2 14.2088756569 0.0 17.4967317885
2210 2 16.0588046817 1.5428604666 16.2928446797
2211 2 16.1786947232 1.5428604666 13.0600846326
2212 2 14.0889856154 0.0 14.850107187
2213 2 24.1652370485 1.5428604666 13.2657043744
2214 2 18.2095154256 0.0 17.5774256646
2215 2 20.2624117246 1.5428604666 16.023508573900003
2216 2 22.1123407495 0.0 14.819621465100001
2217 2 22.232230791 0.0 17.466246066700002
2218 2 20.1425216832 1.5428604666 13.3768839723
2219 1 14.0255662408 4.6285813999 16.0719155761
2220 1 16.2421140978 3.0857209333 11.838276243400001
2221 1 13.1958377561 3.0857209333 13.220208986300001
2222 1 17.0718425826 4.6285813999 14.6899828332
2223 1 20.0791023085 3.0857209333 14.598692361500001
2224 1 22.2956501656 4.6285813999 16.244437677500002
2225 1 19.2493738238 4.6285813999 17.6263704204
2226 1 23.1253786503 3.0857209333 13.216759618600001
2227 2 18.1117009808 3.0857209333 14.738927589000001
2228 2 12.1559793579 4.6285813999 13.1712642305
2229 2 14.2088756569 3.0857209333 17.4967317885
2230 2 16.0588046817 4.6285813999 16.2928446797
2231 2 16.1786947232 4.6285813999 13.0600846326
2232 2 14.0889856154 3.0857209333 14.850107187
2233 2 24.1652370485 4.6285813999 13.2657043744
2234 2 18.2095154256 3.0857209333 17.5774256646
2235 2 20.2624117246 4.6285813999 16.023508573900003
2236 2 22.1123407495 3.0857209333 14.819621465100001
2237 2 22.232230791 3.0857209333 17.466246066700002
2238 2 20.1425216832 4.6285813999 13.3768839723
2239 1 26.1326383763 1.5428604666 7.2595927078
2240 1 28.3491862333 0.0 8.9053380239
2241 1 25.3029098915 0.0 10.2872707668
2242 1 29.178914718 1.5428604666 11.7570446137
2243 1 32.186174444 0.0 11.665754141899999
2244 1 34.402722301 1.5428604666 7.4321148093
2245 1 31.356445959200002 1.5428604666 8.8140475521
2246 1 35.2324507858 0.0 10.2838213991
2247 2 30.2187731162 0.0 5.9266047208
2248 2 24.2630514933 1.5428604666 10.238326011000002
2249 2 26.3159477924 0.0 8.684408920300001
2250 2 28.1658768172 1.5428604666 7.4805218115
2251 2 28.2857668587 1.5428604666 10.127146413
2252 2 26.1960577509 0.0 6.0377843187
2253 2 36.2723091839 1.5428604666 10.3327661549
2254 2 30.3165875611 0.0 8.7651027963
2255 2 32.369483860100004 1.5428604666 7.2111857056
2256 2 34.2194128849 0.0 6.0072985968
2257 2 34.3393029264 0.0 8.653923198400001
2258 2 32.249593818600005 1.5428604666 10.443945752800001
2259 1 26.1326383763 4.6285813999 7.2595927078
2260 1 28.3491862333 3.0857209333 8.9053380239
2261 1 25.3029098915 3.0857209333 10.2872707668
2262 1 29.178914718 4.6285813999 11.7570446137
2263 1 32.186174444 3.0857209333 11.665754141899999
2264 1 34.402722301 4.6285813999 7.4321148093
2265 1 31.356445959200002 4.6285813999 8.8140475521
2266 1 35.2324507858 3.0857209333 10.2838213991
2267 2 30.2187731162 3.0857209333 5.9266047208
2268 2 24.2630514933 4.6285813999 10.238326011000002
2269 2 26.3159477924 3.0857209333 8.684408920300001
2270 2 28.1658768172 4.6285813999 7.4805218115
2271 2 28.2857668587 4.6285813999 10.127146413
2272 2 26.1960577509 3.0857209333 6.0377843187
2273 2 36.2723091839 4.6285813999 10.3327661549
2274 2 30.3165875611 3.0857209333 8.7651027963
2275 2 32.369483860100004 4.6285813999 7.2111857056
2276 2 34.2194128849 3.0857209333 6.0072985968
2277 2 34.3393029264 3.0857209333 8.653923198400001
2278 2 32.249593818600005 4.6285813999 10.443945752800001
2279 1 38.2397105117 1.5428604666 10.1925309273
2280 1 40.4562583687 0.0 5.958891594600001
2281 1 37.409982027 0.0 7.340824337500001
2282 1 41.2859868535 1.5428604666 8.8105981844
2283 1 44.293246579400005 0.0 8.719307712700001
2284 1 46.5097944365 1.5428604666 10.3650530287
2285 1 43.4635180947 1.5428604666 11.7469857716
2286 1 47.3395229212 0.0 7.337374969800001
2287 2 42.3258452517 0.0 8.8595429402
2288 2 36.3701236288 1.5428604666 7.2918795817
2289 2 38.4230199278 0.0 11.617347139700001
2290 2 40.272948952600004 1.5428604666 10.413460030900001
2291 2 40.3928389941 1.5428604666 7.1806999838
2292 2 38.3031298863 0.0 8.9707225382
2293 2 48.3793813194 1.5428604666 7.3863197256
2294 2 42.423659696499996 0.0 11.698041015800001
2295 2 44.4765559955 1.5428604666 10.1441239251
2296 2 46.3264850204 0.0 8.9402368163
2297 2 46.4463750619 0.0 11.5868614179
2298 2 44.356665954099995 1.5428604666 7.4974993235000005
2299 1 38.2397105117 4.6285813999 10.1925309273
2300 1 40.4562583687 3.0857209333 5.958891594600001
2301 1 37.409982027 3.0857209333 7.340824337500001
2302 1 41.2859868535 4.6285813999 8.8105981844
2303 1 44.293246579400005 3.0857209333 8.719307712700001
2304 1 46.5097944365 4.6285813999 10.3650530287
2305 1 43.4635180947 4.6285813999 11.7469857716
2306 1 47.3395229212 3.0857209333 7.337374969800001
2307 2 42.3258452517 3.0857209333 8.8595429402
2308 2 36.3701236288 4.6285813999 7.2918795817
2309 2 38.4230199278 3.0857209333 11.617347139700001
2310 2 40.272948952600004 4.6285813999 10.413460030900001
2311 2 40.3928389941 4.6285813999 7.1806999838
2312 2 38.3031298863 3.0857209333 8.9707225382
2313 2 48.3793813194 4.6285813999 7.3863197256
2314 2 42.423659696499996 3.0857209333 11.698041015800001
2315 2 44.4765559955 4.6285813999 10.1441239251
2316 2 46.3264850204 3.0857209333 8.9402368163
2317 2 46.4463750619 3.0857209333 11.5868614179
2318 2 44.356665954099995 4.6285813999 7.4974993235000005
2319 1 1.9184941054 26.228627932600002 13.138977356600002
2320 1 4.1350419624 24.685767466 14.784722672700001
2321 1 1.0887656206 24.685767466 16.1666554156
2322 1 4.9647704471 26.228627932600002 17.636429262500002
2323 1 7.9720301731 24.685767466 17.5451387907
2324 1 10.1885780301 26.228627932600002 13.3114994581
2325 1 7.1423016883 26.228627932600002 14.6934322009
2326 1 11.0183065149 24.685767466 16.1632060479
2327 2 6.0046288453 24.685767466 11.8059893696
2328 2 0.0489072224 26.228627932600002 16.1177106598
2329 2 2.1018035215 24.685767466 14.563793569100001
2330 2 3.9517325463 26.228627932600002 13.359906460300001
2331 2 4.0716225878 26.228627932600002 16.0065310618
2332 2 1.98191348 24.685767466 11.9171689675
2333 2 12.058164913 26.228627932600002 16.212150803700002
2334 2 6.1024432902 24.685767466 14.644487445100001
2335 2 8.1553395892 26.228627932600002 13.0905703544
2336 2 10.005268614 24.685767466 11.8866832456
2337 2 10.1251586555 24.685767466 14.5333078472
2338 2 8.0354495477 26.228627932600002 16.3233304016
2339 1 1.9184941054 29.3143488659 13.138977356600002
2340 1 4.1350419624 27.7714883993 14.784722672700001
2341 1 1.0887656206 27.7714883993 16.1666554156
2342 1 4.9647704471 29.3143488659 17.636429262500002
2343 1 7.9720301731 27.7714883993 17.5451387907
2344 1 10.1885780301 29.3143488659 13.3114994581
2345 1 7.1423016883 29.3143488659 14.6934322009
2346 1 11.0183065149 27.7714883993 16.1632060479
2347 2 6.0046288453 27.7714883993 11.8059893696
2348 2 0.0489072224 29.3143488659 16.1177106598
2349 2 2.1018035215 27.7714883993 14.563793569100001
2350 2 3.9517325463 29.3143488659 13.359906460300001
2351 2 4.0716225878 29.3143488659 16.0065310618
2352 2 1.98191348 27.7714883993 11.9171689675
2353 2 12.058164913 29.3143488659 16.212150803700002
2354 2 6.1024432902 27.7714883993 14.644487445100001
2355 2 8.1553395892 29.3143488659 13.0905703544
2356 2 10.005268614 27.7714883993 11.8866832456
2357 2 10.1251586555 27.7714883993 14.5333078472
2358 2 8.0354495477 29.3143488659 16.3233304016
2359 1 14.0255662408 26.228627932600002 16.0719155761
2360 1 16.2421140978 24.685767466 11.838276243400001
2361 1 13.1958377561 24.685767466 13.220208986300001
2362 1 17.0718425826 26.228627932600002 14.6899828332
2363 1 20.0791023085 24.685767466 14.598692361500001
2364 1 22.2956501656 26.228627932600002 16.244437677500002
2365 1 19.2493738238 26.228627932600002 17.6263704204
2366 1 23.1253786503 24.685767466 13.216759618600001
2367 2 18.1117009808 24.685767466 14.738927589000001
2368 2 12.1559793579 26.228627932600002 13.1712642305
2369 2 14.2088756569 24.685767466 17.4967317885
2370 2 16.0588046817 26.228627932600002 16.2928446797
2371 2 16.1786947232 26.228627932600002 13.0600846326
2372 2 14.0889856154 24.685767466 14.850107187
2373 2 24.1652370485 26.228627932600002 13.2657043744
2374 2 18.2095154256 24.685767466 17.5774256646
2375 2 20.2624117246 26.228627932600002 16.023508573900003
2376 2 22.1123407495 24.685767466 14.819621465100001
2377 2 22.232230791 24.685767466 17.466246066700002
2378 2 20.1425216832 26.228627932600002 13.3768839723
2379 1 14.0255662408 29.3143488659 16.0719155761
2380 1 16.2421140978 27.7714883993 11.838276243400001
2381 1 13.1958377561 27.7714883993 13.220208986300001
2382 1 17.0718425826 29.3143488659 14.6899828332
2383 1 20.0791023085 27.7714883993 14.598692361500001
2384 1 22.2956501656 29.3143488659 16.244437677500002
2385 1 19.2493738238 29.3143488659 17.6263704204
2386 1 23.1253786503 27.7714883993 13.216759618600001
2387 2 18.1117009808 27.7714883993 14.738927589000001
2388 2 12.1559793579 29.3143488659 13.1712642305
2389 2 14.2088756569 27.7714883993 17.4967317885
2390 2 16.0588046817 29.3143488659 16.2928446797
2391 2 16.1786947232 29.3143488659 13.0600846326
2392 2 14.0889856154 27.7714883993 14.850107187
2393 2 24.1652370485 29.3143488659 13.2657043744
2394 2 18.2095154256 27.7714883993 17.5774256646
2395 2 20.2624117246 29.3143488659 16.023508573900003
2396 2 22.1123407495 27.7714883993 14.819621465100001
2397 2 22.232230791 27.7714883993 17.466246066700002
2398 2 20.1425216832 29.3143488659 13.3768839723
2399 1 26.1326383763 7.714302333100001 1.380208059
2400 1 28.3491862333 6.1714418665 3.0259533751
2401 1 25.3029098915 6.1714418665 4.407886118
2402 1 29.178914718 7.714302333100001 5.8776599649
2403 1 32.186174444 6.1714418665 5.7863694931
2404 1 34.402722301 7.714302333100001 1.5527301605
2405 1 31.356445959200002 7.714302333100001 2.9346629033
2406 1 35.2324507858 6.1714418665 4.4044367503
2407 2 30.2187731162 6.1714418665 0.047220072
2408 2 24.2630514933 7.714302333100001 4.3589413622
2409 2 26.3159477924 6.1714418665 2.8050242715
2410 2 28.1658768172 7.714302333100001 1.6011371627
2411 2 28.2857668587 7.714302333100001 4.2477617642
2412 2 26.1960577509 6.1714418665 0.1583996699
2413 2 36.2723091839 7.714302333100001 4.4533815061
2414 2 30.3165875611 6.1714418665 2.8857181475
2415 2 32.369483860100004 7.714302333100001 1.3318010568
2416 2 34.2194128849 6.1714418665 0.127913948
2417 2 34.3393029264 6.1714418665 2.7745385496
2418 2 32.249593818600005 7.714302333100001 4.564561104
2419 1 26.1326383763 10.8000232664 1.380208059
2420 1 28.3491862333 9.2571627998 3.0259533751
2421 1 25.3029098915 9.2571627998 4.407886118
2422 1 29.178914718 10.8000232664 5.8776599649
2423 1 32.186174444 9.2571627998 5.7863694931
2424 1 34.402722301 10.8000232664 1.5527301605
2425 1 31.356445959200002 10.8000232664 2.9346629033
2426 1 35.2324507858 9.2571627998 4.4044367503
2427 2 30.2187731162 9.2571627998 0.047220072
2428 2 24.2630514933 10.8000232664 4.3589413622
2429 2 26.3159477924 9.2571627998 2.8050242715
2430 2 28.1658768172 10.8000232664 1.6011371627
2431 2 28.2857668587 10.8000232664 4.2477617642
2432 2 26.1960577509 9.2571627998 0.1583996699
2433 2 36.2723091839 10.8000232664 4.4533815061
2434 2 30.3165875611 9.2571627998 2.8857181475
2435 2 32.369483860100004 10.8000232664 1.3318010568
2436 2 34.2194128849 9.2571627998 0.127913948
2437 2 34.3393029264 9.2571627998 2.7745385496
2438 2 32.249593818600005 10.8000232664 4.564561104
2439 1 38.2397105117 7.714302333100001 4.3131462785
2440 1 40.4562583687 6.1714418665 0.0795069458
2441 1 37.409982027 6.1714418665 1.4614396887
2442 1 41.2859868535 7.714302333100001 2.9312135356
2443 1 44.293246579400005 6.1714418665 2.8399230639
2444 1 46.5097944365 7.714302333100001 4.4856683799
2445 1 43.4635180947 7.714302333100001 5.8676011228
2446 1 47.3395229212 6.1714418665 1.457990321
2447 2 42.3258452517 6.1714418665 2.9801582914
2448 2 36.3701236288 7.714302333100001 1.4124949329
2449 2 38.4230199278 6.1714418665 5.7379624909
2450 2 40.272948952600004 7.714302333100001 4.5340753821
2451 2 40.3928389941 7.714302333100001 1.301315335
2452 2 38.3031298863 6.1714418665 3.0913378894
2453 2 48.3793813194 7.714302333100001 1.5069350768
2454 2 42.423659696499996 6.1714418665 5.818656367
2455 2 44.4765559955 7.714302333100001 4.2647392763
2456 2 46.3264850204 6.1714418665 3.0608521675
2457 2 46.4463750619 6.1714418665 5.7074767691
2458 2 44.356665954099995 7.714302333100001 1.6181146747
2459 1 38.2397105117 10.8000232664 4.3131462785
2460 1 40.4562583687 9.2571627998 0.0795069458
2461 1 37.409982027 9.2571627998 1.4614396887
2462 1 41.2859868535 10.8000232664 2.9312135356
2463 1 44.293246579400005 9.2571627998 2.8399230639
2464 1 46.5097944365 10.8000232664 4.4856683799
2465 1 43.4635180947 10.8000232664 5.8676011228
2466 1 47.3395229212 9.2571627998 1.457990321
2467 2 42.3258452517 9.2571627998 2.9801582914
2468 2 36.3701236288 10.8000232664 1.4124949329
2469 2 38.4230199278 9.2571627998 5.7379624909
2470 2 40.272948952600004 10.8000232664 4.5340753821
2471 2 40.3928389941 10.8000232664 1.301315335
2472 2 38.3031298863 9.2571627998 3.0913378894
2473 2 48.3793813194 10.8000232664 1.5069350768
2474 2 42.423659696499996 9.2571627998 5.818656367
2475 2 44.4765559955 10.8000232664 4.2647392763
2476 2 46.3264850204 9.2571627998 3.0608521675
2477 2 46.4463750619 9.2571627998 5.7074767691
2478 2 44.356665954099995 10.8000232664 1.6181146747
2479 1 26.1326383763 1.5428604666 24.897746654200002
2480 1 28.3491862333 0.0 26.5434919703
2481 1 25.3029098915 0.0 27.9254247132
2482 1 29.178914718 1.5428604666 29.395198560100003
2483 1 32.186174444 0.0 29.303908088300002
2484 1 34.402722301 1.5428604666 25.070268755700003
2485 1 31.356445959200002 1.5428604666 26.452201498500003
2486 1 35.2324507858 0.0 27.9219753455
2487 2 30.2187731162 0.0 23.564758667200003
2488 2 24.2630514933 1.5428604666 27.8764799574
